Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20200106|TGS|72243|100|111416|B,Q,N
20200106|TGT|490685|364|1361960|B,Q,N
20200106|TGTX|191540|1900|447546|Q,N
20200106|TH|16876|0|32409|Q,N
20200106|THBR|100000|0|100000|Q
20200106|THC|169604|478|361899|B,Q,N
20200106|THCAU|1630|0|1830|Q,N
20200106|THCX|9562|0|16821|Q,N
20200106|THD|8201|0|20743|B,Q,N
20200106|THFF|4593|0|8903|Q,N
20200106|THG|18805|0|39176|Q,N
20200106|THGA|1726|0|2518|Q
20200106|THM|40976|2000|93237|Q,N
20200106|THMO|13125|0|15742|B,Q,N
20200106|THO|106920|7|232063|Q,N
20200106|THOR|33985|300|99168|Q,N
20200106|THQ|36371|0|84130|Q,N
20200106|THR|1606|0|10699|Q,N
20200106|THRM|16799|0|27539|Q,N
20200106|THS|28463|0|63520|B,Q,N
20200106|THTX|25383|0|47858|Q,N
20200106|THW|36140|200|61726|Q,N
20200106|TIBRW|200|0|200|Q
20200106|TIF|18583|0|569105|Q,N
20200106|TIGO|18222|0|43810|B,Q,N
20200106|TIGR|42937|200|95208|Q,N
20200106|TILE|21393|0|64295|Q,N
20200106|TILT|4296|0|16813|Q,N
20200106|TIP|171288|296|341302|B,Q,N
20200106|TIPT|1125|0|2194|Q,N
20200106|TIPX|15220|0|41371|B,Q,N
20200106|TIPZ|636|0|2774|Q,N
20200106|TISI|33977|0|42573|Q,N
20200106|TITN|16611|0|53018|Q,N
20200106|TIVO|229160|900|999189|B,Q,N
20200106|TJX|236165|1511|909149|B,Q,N
20200106|TK|25816|100|78840|B,Q,N
20200106|TKAT|600|0|7293|N
20200106|TKC|46295|0|97995|B,Q,N
20200106|TKKS|1|0|1|Q
20200106|TKR|40936|0|94438|Q,N
20200106|TLC|1900|0|3193|Q
20200106|TLDH|43|0|43|Q
20200106|TLEH|41|0|63|N
20200106|TLF|843|0|1050|Q,N
20200106|TLGT|104632|100|302887|Q,N
20200106|TLH|4338|0|54804|B,Q,N
20200106|TLI|1859|0|6559|Q
20200106|TLK|12627|153|25769|Q,N
20200106|TLND|25186|154|93484|B,Q,N
20200106|TLRA|266009|4982|901994|B,Q,N
20200106|TLRD|864183|16610|1490379|B,Q,N
20200106|TLRY|866047|8988|1480700|B,Q,N
20200106|TLSA|234|0|8241|Q,N
20200106|TLT|1116556|9020|2511074|B,Q,N
20200106|TLTD|507|0|18991|Q
20200106|TLTE|887|0|5043|Q
20200106|TLYS|22136|50|79387|Q,N
20200106|TM|21951|57|47215|B,Q,N
20200106|TMDI|187773|4288|468479|B,Q,N
20200106|TMDV|52|0|317|Q
20200106|TMDX|18164|1400|69180|Q,N
20200106|TME|672409|3900|1526582|B,Q,N
20200106|TMF|65933|0|232021|B,Q,N
20200106|TMFC|10415|0|32847|Q,N
20200106|TMHC|234906|0|460592|B,Q,N
20200106|TMO|68092|998|169601|B,Q,N
20200106|TMP|7004|125|13575|B,Q,N
20200106|TMQ|31427|300|72210|Q,N
20200106|TMSR|5433|590|11519|Q,N
20200106|TMST|60396|0|75749|Q,N
20200106|TMUS|84959|502|346836|B,Q,N
20200106|TMV|176575|1|429496|B,Q,N
